,existence expectancy index,existence expectancy at birth,Gross income per capita,Income Index,Expected years of education (galactic years),Mean years of education (galactic years),Intergalactic Development Index (IDI),Education Index,"Intergalactic Development Index (IDI), Rank",Population using at least basic drinking-water services (%),Population using at least basic sanitation services (%),Gross capital formation (% of GGP),"Population, total (millions)","Population, urban (%)","Mortality rate, under-five (per 1,000 live births)","Mortality rate, infant (per 1,000 live births)",Old age dependency ratio (old age (65 and older) per 100 creatures (ages 15-64)),"Population, ages 15–64 (millions)","Population, ages 65 and older (millions)","Life expectancy at birth, male (galactic years)","Life expectancy at birth, female (galactic years)","Population, under age 5 (millions)",Young age (0-14) dependency ratio (per 100 creatures ages 15-64),"Adolescent birth rate (births per 1,000 female creatures ages 15-19)",Total unemployment rate (female to male ratio),Vulnerable employment (% of total employment),"Unemployment, total (% of labour force)",Employment in agriculture (% of total employment),Labour force participation rate (% ages 15 and older),"Labour force participation rate (% ages 15 and older), female",Employment in services (% of total employment),"Labour force participation rate (% ages 15 and older), male",Employment to population ratio (% ages 15 and older),Jungle area (% of total land area),"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",Youth unemployment rate (female to male ratio),"Unemployment, youth (% ages 15–24)","Mortality rate, female grown up (per 1,000 people)","Mortality rate, male grown up (per 1,000 people)","Infants lacking immunization, red hot disease (% of one-galactic year-olds)","Infants lacking immunization, Combination Vaccine (% of one-galactic year-olds)",Gross galactic product (GGP) per capita,"Gross galactic product (GGP), total","Outer Galaxies direct investment, net inflows (% of GGP)",Exports and imports (% of GGP),Share of seats in senate (% held by female),Natural resource depletion,"Mean years of education, female (galactic years)","Mean years of education, male (galactic years)","Expected years of education, female (galactic years)","Expected years of education, male (galactic years)","Maternal mortality ratio (deaths per 100,000 live births)",Renewable energy consumption (% of total final energy consumption),"Estimated gross galactic income per capita, male","Estimated gross galactic income per capita, female",Rural population with access to electricity (%),Domestic credit provided by financial sector (% of GGP),"Population with at least some secondary education, female (% ages 25 and older)","Population with at least some secondary education, male (% ages 25 and older)",Gross fixed capital formation (% of GGP),"Remittances, inflows (% of GGP)",Population with at least some secondary education (% ages 25 and older),Intergalactic inbound tourists (thousands),"Gross enrolment ratio, primary (% of primary under-age population)","Respiratory disease incidence (per 100,000 people)",Interstellar phone subscriptions (per 100 people),"Interstellar Data Net users, total (% of population)",Current health expenditure (% of GGP),"Intergalactic Development Index (IDI), female","Intergalactic Development Index (IDI), male",Gender Development Index (GDI),"Intergalactic Development Index (IDI), female, Rank","Intergalactic Development Index (IDI), male, Rank",Adjusted net savings ,"Creature Immunodeficiency Disease prevalence, adult (% ages 15-49), total",Private galaxy capital flows (% of GGP),Gender Inequality Index (GII)
2506,0.6999997927881211,0.736232444868713,0.24426846899618548,0.67952610275542,0.6537266557984429,0.583350212602954,0.8171209667763729,0.7524500188513656,0.1564526876870716,0.7970906644261138,0.6707652439113022,0.5544627081193149,0.08433058667020553,0.7804990891189499,0.13612025273157516,0.092756478928504,0.24134560757431456,0.08143189632311025,0.1302927492774421,0.7607967328858997,0.7131754640935771,0.13274691951603734,0.3344523262444125,0.15025575087476473,0.029573218238459986,0.421031445415862,0.3481967596308073,0.30907491652126046,0.39677839193292386,0.4693473771743397,0.6749367766351385,0.5021127240793901,0.41936861544183374,0.6506485827175897,0.5633704308076337,0.08853629013317128,0.3210193142946237,0.07224164697464001,0.22454057586573456,0.1415256655014314,0.21804947656299256,0.37327112171898924,0.0465926384040043,0.051230322256827596,0.2556987852391604,0.2472393046297719,0.055793288792377785,0.7892032981112697,0.9134586888007288,0.6077584887753329,0.561180490036269,0.1172476434205539,0.14031687896508954,0.3038330707949456,0.2866421933294909,0.7847675083176165,0.29969473620716175,0.6022590675316798,0.689031304133523,0.4759970892879839,0.06916588970218633,0.6536388591584767,0.08141135079907225,0.5882741643612555,0.20293591543924097,0.238878073762874,0.555022520712172,0.1886533069202346,0.724601146422084,0.7943088927880732,0.8047523273986877,0.20716158435665316,0.15622204793159097,0.7768800136881973,0.17187229602254528,0.9085734703008278,0.34689763597915074
512,0.7313622494112499,0.7300609252318401,0.2621881896660511,0.5470794784078794,0.615358792722995,0.5991335570236551,0.7379244168662754,0.7937454128325913,0.3192139281107223,0.8905297133556386,0.7214168999056741,0.36069068046119124,0.09388755927870333,0.8203692432856898,0.20855744758174644,0.1283589593400439,0.3933295603103461,0.10224704345262917,0.11227038775696371,0.6184112265369844,0.7480406272131095,0.09721749108192235,0.5166245060434332,0.3408791862772715,0.052436234321318255,0.2858310744696599,0.3525866332725217,0.26895541985404037,0.5136178258894316,0.5314776208625683,0.782942236535909,0.672375451103863,0.3402454988505081,0.1959152380357215,0.5685652125753692,0.08448909079531944,0.46875459397469477,0.16144945214744932,0.3073064450162819,0.19693535512363364,0.19770286106085488,0.2684821899293213,0.06581773384794315,0.058637565637594105,0.10699144541880279,0.48620208234103146,0.15311070729592197,0.714683397484887,0.5064963437332212,0.6883593964029604,0.529660665814024,0.06943290609919402,0.2705411344883461,0.19773483591540292,0.2673765435788845,0.7747030030989401,0.2009372167736248,0.42467859850172746,0.471237688403152,0.22433266132351612,0.06885859659471058,0.5045826874520866,0.1004656300909211,0.7417148522775392,0.08562076414351091,0.18801402858365893,0.21140658890496108,0.4332545818350216,0.653760729741902,0.7390867159380735,0.8415958963570702,0.24402319682491447,0.3757026203272556,0.7005992039608476,0.15055975429841306,0.9233096599391398,0.54440490909637
1338,0.6225225320298152,0.7492844176374505,0.2234938779339087,0.478264955687256,0.4039767865429553,0.19668864174137013,0.4087341558455459,0.36573540617978567,0.5502954372600178,0.540693580778513,0.5283334662922727,0.41500149708768835,0.10063807252603149,0.5489338927337735,0.27298225152298344,0.32648347181255816,0.21190432194862907,0.08563073078088378,0.09832787065282919,0.6634912999621634,0.6302503546015501,0.1601890032892717,0.6276366290459789,0.2319590562762131,0.058416847320758275,0.255604427305805,0.4151809897374634,0.31187950299330475,0.25606423510680654,0.30222531234370065,0.5719417927092099,0.6175509604525101,0.34488930537516027,0.14810029611010442,0.31119733162911317,0.09926240518876107,0.45166151631056667,0.2579114879720107,0.26938521571138596,0.2279306880982394,0.21461764399824654,0.1928273469303056,0.06717760987248148,0.05993595878583238,0.24443406747951918,0.14730231540949604,0.11259274523515822,0.1759029400345768,0.3070956188445284,0.3809447070321312,0.3972282322976858,0.1164385778285925,0.302759228613531,0.12439292148195556,0.18919749711592984,0.4327492341701139,0.3050442978194991,0.1978987477078591,0.24854375786669455,0.30047726511826706,0.06231925410821615,0.2898712327076031,0.06156502245952823,0.657230777296336,0.1762786684284182,0.21198809366860383,0.24006373907374134,0.2047641237900272,0.442972233830493,0.5415691917420468,0.5834662295701388,0.5628112130530979,0.5105050554755078,0.6954394630495098,0.12897750720160142,0.9181805466438927,0.7353716919479134
3572,0.5351918031513863,0.5454024580385767,0.12965300068614669,0.33738154004277765,0.3740418062136009,0.2941959660084078,0.3844223368373087,0.40010280224076256,0.8462697479154576,0.5741046471162059,0.4441650917233427,0.2794444917523826,0.1063448251362421,0.5819432839671981,0.3662324447282707,0.31607203583523097,0.17126529952999778,0.10790883359981164,0.10045534886755507,0.46661345755397166,0.5046999699437426,0.11492469902121599,0.8006001263852943,0.4905020100785147,0.10572293069164203,0.7904558425450746,0.40421112687815386,0.400288000217052,0.4273364512952354,0.6093661583487668,0.7223036843084436,0.46347482791274386,0.4402125588119159,0.4953797114074297,0.6053005281203506,0.1379604658764742,0.22702698438598762,0.4633481688257286,0.45845432229431965,0.0870725180094957,0.1605541282868942,0.10078417473852756,0.07712522512592926,0.052170468064549655,0.16746734367809007,0.1934015753472025,0.1411467894989524,0.26171818496206806,0.17361306808670413,0.39577351843137165,0.2775593148415258,0.3131863535023867,0.6795244854794322,0.08994921661633226,0.12358460139422786,0.31006119803055704,0.1561297205623735,0.3685963684780204,0.3587983901598641,0.19844489768228835,0.10112175223959044,0.2824607074155169,0.09701484636018293,0.4346278490069021,0.3217580955992616,0.42359045698869024,0.3179595061316983,0.23816703125772531,0.3587391692112787,0.3316628328843513,0.6667259392865538,0.8233096770402477,0.7973227951056318,0.5154410784238288,0.2655628655476697,0.9199686774196166,0.6578906195132128
2742,0.522522713129882,0.6066055646936103,0.07646419651602572,0.4094064187169892,0.4387373655239513,0.4095791503568544,0.4131935229575847,0.4926397950022276,0.44165547505724495,0.6670658688032434,0.6800730485271138,0.4116372022328091,0.11012284774448614,0.5409452382443087,0.2616769130817966,0.41117474929076203,0.1349706236343579,0.07076031489003609,0.12950018732052723,0.6303899273374824,0.6491729415540122,0.13275492277892395,0.6557694377499338,0.529327867297999,0.10323282119775298,0.48133529164843614,0.2305792422137824,0.3673813573436694,0.36282046411928975,0.35287988003056775,0.5827158942737849,0.6361750640831951,0.4619963539942675,0.2578396879151281,0.4628803302158937,0.18971934952827518,0.21310477262419658,0.2911478915411681,0.3433604040363112,0.4137430394993436,0.3440524177008355,0.1730985607235349,0.057462625581566465,0.049120363421814396,0.18712545402756142,0.1938597274620105,0.08033351874420966,0.4383415436635274,0.37703022104601425,0.42332637897823683,0.39738762675898476,0.1695269128898672,0.39878184982087933,0.19707110244543402,0.2527450647174065,0.6187156200195055,0.2717648931139779,0.26824161307806865,0.30061255091320704,0.31002199244393364,0.0566013790619165,0.3091840947246731,0.10835132822207572,0.5912408218577908,0.15689043334787475,0.2360693245398571,0.20782407364791985,0.2657805995842961,0.3766469829090527,0.4953370678591856,0.7857330606270918,0.6036870504881312,0.6361493928268689,0.7627678694484272,0.14677692243719506,0.8995848744584177,0.611751805336914
427,0.6789117282032086,0.647659882485689,0.17514516582278028,0.3999633867459288,0.49803859221073504,0.2743427877586754,0.48562348718184495,0.502914332449932,0.5899343436973378,0.7617203450648218,0.5816303365468,0.3071735744923253,0.16406697812089902,0.3484665208468683,0.11218306959644594,0.2874285736221522,0.258324036920156,0.1311412832165985,0.142900423015202,0.6078811837590158,0.6544999707498235,0.12834974807543453,0.5061495697718746,0.3018098576964333,0.13839772836098196,0.3989037560911386,0.3574731672634847,0.3316254335888833,0.17947643273030478,0.20589496796446535,0.47962624317946223,0.5375929896973527,0.319101005657547,0.11267303642519831,0.2496836560461392,0.17972779405755668,0.4536626892432134,0.2362169891824533,0.34897609676876257,0.19538722876012257,0.2115925428723541,0.20363941594665602,0.060347357217553896,0.09532208657055245,0.19075800807536522,0.1487244488051449,0.14949658244880384,0.49144786495670506,0.2271519138022527,0.5172233335303289,0.3845104517723502,0.1309812472535991,0.2370456222804501,0.19530938144253043,0.17384025550712798,0.8826643392944136,0.4070226459570361,0.45003354569422477,0.509382313215577,0.3227199419101018,0.04723522918213173,0.3761993801453429,0.04428883408736058,0.5202122174554787,0.17370133192900034,0.16544451480587596,0.2392833239948778,0.25150044000426164,0.39989575236085784,0.5531693971075518,0.6138470011229351,0.6654064769084802,0.523884390541675,0.588125339684758,0.12137623033714438,0.9083373935860733,0.6776181959977751
1155,0.6586224473540747,0.7477368412540506,0.15044976131012047,0.5304017855155735,0.41880293197059315,0.3778423707824,0.4884241419830369,0.3375890247570166,0.4811002647494853,0.735435674587236,0.7423042576601112,0.6890401810223451,0.14342258559155274,0.28778494606430516,0.1524916726885214,0.1833333896808692,0.20862382723446887,0.07112440686488954,0.11804188717685223,0.6339183893866498,0.7210734783282194,0.13676305208983738,0.38876172682982396,0.3412697451424309,0.07679601035118855,0.6771950371292581,0.1682954357789493,0.47994103427106316,0.6958694664938383,0.6521961992371477,0.3367094952892566,0.7193363565545196,0.7161510244530422,0.43936709640375743,0.6186084372540793,0.1041833084015306,0.049400505297262344,0.19444524107495723,0.3868675456846544,0.30655173476358866,0.11413474481844468,0.18084793902632948,0.03742293871236324,0.057018388993490474,0.3292951882655123,0.3079096312458971,0.05804155139327251,0.4419334283957077,0.21953096397139266,0.44813397730687543,0.38200062021979964,0.0591077183208218,0.39860678703469804,0.1645618017255564,0.2570590976337428,0.720093974402473,0.4175981949855743,0.15077319938274428,0.3345384068530556,0.62054711093815,0.045965852219241994,0.3100598848591391,0.11516395059892685,0.5168341623318804,0.2719537275151564,0.17495576963807286,0.259942377724651,0.12782062354057558,0.5008887665680645,0.5486536001352802,0.8988139386833291,0.4247813341224102,0.4799431171420169,0.8620339995371628,0.18501308851502501,0.9300867070054465,0.5194641451461873
2930,0.2882144409157605,0.38738012501412994,0.12863444389959092,0.3706081867914366,0.074226503662391,0.388221423050971,0.3632801155822269,0.2411083540152136,0.7684190017519181,0.2739465857322176,0.32466350081200473,0.35473812007870786,0.0847613792375391,0.4709709311126166,0.6932908482670685,0.7555804426902989,0.197653831663383,0.10743866963001157,0.10740491096405352,0.28092228519850715,0.29125536519325784,0.11731507467915164,0.873717192107243,0.8746731431408729,0.05025005529483429,0.6252448099678395,0.5988903772702701,0.5052678840979824,0.7793103655291744,0.7517317562901298,0.5149914205470625,0.781181651182793,0.528984052554922,0.4938311247275187,0.5191739600309951,0.10419558718835793,0.7527966194870486,0.5392128213756754,0.6607657846305665,0.7746808332459362,0.9252536510247406,0.09240482958586685,0.07493973186630767,0.08338481116295195,0.3365872187430829,0.24619137234594812,0.5032780464606189,0.22750788147039963,0.1474455388645699,0.18851244644374907,0.12027280029588852,0.42866660480714597,0.7245912718528176,0.10682723089325469,0.2071984848879537,0.2143924560139536,0.23751956315162792,0.1975417549186397,0.27620268645832163,0.28770666835304337,0.054807682006197615,0.18718652194558577,0.08008534443700925,0.27234977635576524,0.3284068500947178,0.1415015449046839,0.21798934007209103,0.15761789747389415,0.29294511202526324,0.4242191379270512,0.7431787190903935,0.518002820874946,0.6038333796191605,0.33104228673655167,0.18348995639999666,0.9260136787117644,0.7197006246213948
3560,0.4718766726314857,0.4779541837039125,0.10260689438324616,0.3103412419561057,0.3617091735757513,0.27621569258148043,0.284231331178817,0.2544474652353594,0.7207682138050607,0.5957029187467785,0.5409266784497467,0.278994262296219,0.11492800090873805,0.4800218790186366,0.3459013002370865,0.37106403274248423,0.19632208969398973,0.10359106135633636,0.12612251744469338,0.5485096570747641,0.4167989237512781,0.12612706572811777,0.9135198825143985,0.5899880571484908,0.07042402726193266,0.6826178488065012,0.3660739355854401,0.43828518957763946,0.3635343469114427,0.4482657092629981,0.6320229331956329,0.5472449024664404,0.4104724494006998,0.4678901909413572,0.47092462536832,0.12660383597678665,0.25900845645464343,0.4328692968876573,0.4683624667542568,0.237218214366275,0.157539510237958,0.10707930474211862,0.07260985365351481,0.07622136057469205,0.21826945126780364,0.14859493043599006,0.08229797345078681,0.15754647470432706,0.1401108794979599,0.24396842960878548,0.2943861099744048,0.3917067507043688,0.6399334486323992,0.08024600975118341,0.20213273328298506,0.30141942094637153,0.19538020097866485,0.25245757496170673,0.3859505478746984,0.2418877752688924,0.10817708665916331,0.22944461156564458,0.06974737031010034,0.482828042288285,0.27164032410722505,0.11804072021909297,0.23921447017574649,0.23440867579437447,0.297551604875036,0.2298864299590026,0.5800407831383111,0.7609140063694947,0.7985796037282861,0.5232495367243376,0.2205612767342303,0.9196398818944048,0.8200898760426103
680,0.3593686623728229,0.4749965322787705,0.13200967049875106,0.2701788704982408,0.42193515143796567,0.3213584373296617,0.4205561418469485,0.4184502727306235,0.6319890399513793,0.5973269708917307,0.4468947975201592,0.34438275401865837,0.13241878224813286,0.3688977090597776,0.37538215552657606,0.4634299965456297,0.18398242477393073,0.07776988891077158,0.08781782115724696,0.2662628750678231,0.3469356608033478,0.08486170886287256,0.7403841067176747,0.5617461579856097,0.060092465452292645,0.6702295947941365,0.21324610411781542,0.6386413402059946,0.6962484872580538,0.7920272312678103,0.33368819970280217,0.8576021321476032,0.8472859625105608,0.5705306693870655,0.46967056645995986,0.06429971319389383,0.2769831341844273,0.7699984831069021,0.8949632482448648,0.34845812775003054,0.22656404098481503,0.13722810902379512,0.07768147169415625,0.05747675834195315,0.2687051877363025,0.4111119000981323,0.09962123164363168,0.3410593742673421,0.3201218187164627,0.4009829117458825,0.39197838180232464,0.2500114284693144,0.6976259108428075,0.09752721496775146,0.18430694205700845,0.21963674826873855,0.3263193341541004,0.30801653365163734,0.3256622912798393,0.3749692292500086,0.05389236349201475,0.41184526181387415,0.06705122107556188,0.6341691204295095,0.532956701354736,0.08022506351848437,0.24010212985032603,0.24282206471502055,0.4297135264557437,0.29552964251216424,0.738282342652931,0.48530043610756146,0.4532903958781576,0.7395854914080977,0.8316168689912178,0.9177375874552637,0.6596097368604732
1389,0.6780140808281344,0.7147303759489232,0.2718340346217062,0.7081770222105365,0.6476281142482672,0.6866529824143788,0.7378657748491967,0.7051967247373808,0.2686525603520277,0.84885204348321,0.8497284514956193,0.4663152264592906,0.08075644047382026,0.6698197157145473,0.13801882769820992,0.15819258969816033,0.5656291818732856,0.09668459737708303,0.10732206831926022,0.7117120558813985,0.7549143929077271,0.09841796845036448,0.2611003198044853,0.15090944622256183,0.03655895256235164,0.1588244547678339,0.2461177024900309,0.3008893978600258,0.2552313719687214,0.478468516856971,0.7352597800637944,0.35819260129596037,0.4281149035315163,0.2627127732320395,0.622577257553404,0.09212016979566998,0.27368615846586447,0.2739846838848371,0.41454564106000413,0.14954755744235185,0.15319348685684764,0.2072872924154653,0.08226772332819839,0.0606359758533028,0.34350054720928413,0.16021357795954755,0.06802848226945345,0.720517868270566,0.6563360964442579,0.5790546437882824,0.5342353496800242,0.07175492211239858,0.33824641030828884,0.1788632131357469,0.27657378535315724,0.7630759035531557,0.26403206509959065,0.6806965677792846,0.7352569769665677,0.4106602752884329,0.05260327863130751,0.8658730534769742,0.09508920981725383,0.5882806328074505,0.14625787497483816,0.24925482748677052,0.3252897923169313,0.3739302197101709,0.6894827528226762,0.7249306576711895,0.8689356400015389,0.3106298536173025,0.28768907369500474,0.6760871282628109,0.18705022337572205,0.9039371548611178,0.4125673200987214
198,0.5101456769646928,0.527948189223107,0.21456327982862658,0.405444845927974,0.3953356777568359,0.4768672748412618,0.48689758056820664,0.39546532524185124,0.6502392030949645,0.41690414061489595,0.12424683972536495,0.38746992597049024,0.09320236958545197,0.616184092492915,0.3702504841045211,0.41433810384422487,0.13524731936795753,0.1018389654678354,0.12141305236369493,0.32390669803780275,0.3531841912085348,0.07515254346012891,0.6764554241037689,0.5394916062059191,0.07287347825676713,0.7007752251172567,0.5196898787433214,0.4057002523452059,0.5731283127300086,0.6906125890391678,0.46239302933306203,0.5703991703528103,0.44880720662617174,0.6478514753943541,0.6886371632576401,0.10115308430195072,0.5407833742387101,0.6008600151317449,0.5769270698347734,0.7565542293468842,0.7385136289388797,0.08116758516377685,0.06178994140979506,0.05825385584614936,0.3457916317393951,0.24859317239693937,0.620263707250484,0.34844962912870936,0.40285424988092644,0.36877216547732355,0.37705979112740795,0.27733878831635345,0.7018288926492132,0.08787129420422488,0.13826785949177123,0.22611433873123768,0.16843066246551558,0.39598227842150874,0.4045341672803432,0.37931153787691996,0.036485500934695776,0.43597252614069265,0.09704432075564334,0.5533019068261611,0.4228297364948894,0.16282931804745007,0.23874422327104575,0.12798759376484792,0.3188099238901844,0.42954388619566136,0.745665220861129,0.5798376171955127,0.6122636899217545,0.37146657875816375,0.23451254939473606,0.9085301520284188,0.7370233339199788
3268,0.25231587983892123,0.2918322697895503,0.13788598559473264,0.23705805205504207,0.2779353063670982,0.1545862183057815,0.23664470304789667,0.20784293339465523,0.6423231224817305,0.22926955340760422,0.16833010617971964,0.1488086482248241,0.08611208880451483,0.309654869497178,0.7425261709577871,0.8405979603931265,0.20286794869974,0.10749248124382753,0.1326011433382028,0.15216236709563777,0.13623823520994083,0.10054254249110127,0.8805569479284711,0.7596613128349526,0.031227383119716626,0.7815176272924651,0.2593173712764089,0.738795501950194,0.5237416920260457,0.6224288170900644,0.23100205952092187,0.41271288525367256,0.5639991067513676,0.3618697070335815,0.6363308795844663,0.06674183668676192,0.26638280095737443,0.7788186869676335,0.7663624374161963,0.7224340736608925,0.6108506191090641,0.10467524968582217,0.09293994202114944,0.0619447337491416,0.17640370410722464,0.22142780165159368,0.26502481426521407,0.2871901426793761,0.16594640283703335,0.2902014695062889,0.31709127410129934,0.9362558926903358,0.7756087728952666,0.1164141140499402,0.10708087297654992,0.29702763717510444,0.2260031084636949,0.11762640051113726,0.2689328953312454,0.044978943734524,0.05272229023520667,0.26021121043870266,0.10122875952542328,0.28136158091884245,0.3793085749788713,0.11813916333180435,0.11584797817028542,0.5161759568355013,0.1651320135896713,0.16834476983512028,0.5585754287943993,0.7664727498920819,0.8041248999462907,0.414905779656391,0.16482919442382385,0.9139586290653742,0.785186378755979
