,existence expectancy index,existence expectancy at birth,Gross income per capita,Income Index,Expected years of education (galactic years),Mean years of education (galactic years),Intergalactic Development Index (IDI),Education Index,"Intergalactic Development Index (IDI), Rank",Population using at least basic drinking-water services (%),Population using at least basic sanitation services (%),Gross capital formation (% of GGP),"Population, total (millions)","Population, urban (%)","Mortality rate, under-five (per 1,000 live births)","Mortality rate, infant (per 1,000 live births)",Old age dependency ratio (old age (65 and older) per 100 creatures (ages 15-64)),"Population, ages 15–64 (millions)","Population, ages 65 and older (millions)","Life expectancy at birth, male (galactic years)","Life expectancy at birth, female (galactic years)","Population, under age 5 (millions)",Young age (0-14) dependency ratio (per 100 creatures ages 15-64),"Adolescent birth rate (births per 1,000 female creatures ages 15-19)",Total unemployment rate (female to male ratio),Vulnerable employment (% of total employment),"Unemployment, total (% of labour force)",Employment in agriculture (% of total employment),Labour force participation rate (% ages 15 and older),"Labour force participation rate (% ages 15 and older), female",Employment in services (% of total employment),"Labour force participation rate (% ages 15 and older), male",Employment to population ratio (% ages 15 and older),Jungle area (% of total land area),"Share of employment in nonagriculture, female (% of total employment in nonagriculture)",Youth unemployment rate (female to male ratio),"Unemployment, youth (% ages 15–24)","Mortality rate, female grown up (per 1,000 people)","Mortality rate, male grown up (per 1,000 people)","Infants lacking immunization, red hot disease (% of one-galactic year-olds)","Infants lacking immunization, Combination Vaccine (% of one-galactic year-olds)",Gross galactic product (GGP) per capita,"Gross galactic product (GGP), total","Outer Galaxies direct investment, net inflows (% of GGP)",Exports and imports (% of GGP),Share of seats in senate (% held by female),Natural resource depletion,"Mean years of education, female (galactic years)","Mean years of education, male (galactic years)","Expected years of education, female (galactic years)","Expected years of education, male (galactic years)","Maternal mortality ratio (deaths per 100,000 live births)",Renewable energy consumption (% of total final energy consumption),"Estimated gross galactic income per capita, male","Estimated gross galactic income per capita, female",Rural population with access to electricity (%),Domestic credit provided by financial sector (% of GGP),"Population with at least some secondary education, female (% ages 25 and older)","Population with at least some secondary education, male (% ages 25 and older)",Gross fixed capital formation (% of GGP),"Remittances, inflows (% of GGP)",Population with at least some secondary education (% ages 25 and older),Intergalactic inbound tourists (thousands),"Gross enrolment ratio, primary (% of primary under-age population)","Respiratory disease incidence (per 100,000 people)",Interstellar phone subscriptions (per 100 people),"Interstellar Data Net users, total (% of population)",Current health expenditure (% of GGP),"Intergalactic Development Index (IDI), female","Intergalactic Development Index (IDI), male",Gender Development Index (GDI),"Intergalactic Development Index (IDI), female, Rank","Intergalactic Development Index (IDI), male, Rank",Adjusted net savings ,"Creature Immunodeficiency Disease prevalence, adult (% ages 15-49), total",Private galaxy capital flows (% of GGP),Gender Inequality Index (GII)
1415,0.6813058660360627,0.6868421605882782,0.2431652138679191,0.5201104020230191,0.4300449895394783,0.3867758682597797,0.6237559560274584,0.49401930147420925,0.2909085316953782,0.7058693756708863,0.6699818578139607,0.3888017872223809,0.12982332093131035,0.4907508522537166,0.2078421589357416,0.26905460755273003,0.33382545942511355,0.08436413510300464,0.1228404877620266,0.6650867746244117,0.7180551153847732,0.10208195437947681,0.4109662015247134,0.26638428034274875,0.06472586309499709,0.2577488784038154,0.6626271688794115,0.30278290771198874,0.3363909662440593,0.4734529443676569,0.6799387878121776,0.43235754701237017,0.27702778649694937,0.33540239375134734,0.5113923225327045,0.14371198908977958,0.6045102352206592,0.25337587964735114,0.3908565422072845,0.34320029120208795,0.2625424065505078,0.18820921905136398,0.06606047149781308,0.0680932683758393,0.30006443689035067,0.24550022925863693,0.09822857584661772,0.533945447985206,0.504971782960507,0.49614891202052697,0.37912348742511554,0.07019041189325627,0.23288512823202082,0.15178554724869142,0.19623110392283788,0.8252551943399551,0.23871197860355647,0.5703097406832316,0.6046208881544011,0.3030330676646663,0.054070168061484014,0.4679085830186494,0.3376422804518684,0.64209707204469,0.18138509519976362,0.19813817184084903,0.27936547949182267,0.34600685351062904,0.6275953431617313,0.5637727511812233,0.7589738270572134,0.39672737772131333,0.387875241165169,0.7460172219888358,0.13496240381836283,0.9072550376552277,0.550239216173721
1961,0.4327491295742945,0.4654375390692305,0.19738509588362876,0.3418573583618606,0.3550445752017524,0.4184861392872382,0.33995149435109123,0.49580827576838804,0.7115083829699895,0.42503527052458717,0.23201863419691057,0.4190893707163657,0.10765215888763231,0.6059293502645824,0.40834600604058807,0.39851271619050765,0.2062469978552706,0.0931698857781301,0.11132077880738352,0.23347869929748943,0.36029344211400105,0.07635911457797681,0.5788014845521323,0.6351184239687928,0.08040340768279901,0.7387849734643954,0.5398194763955599,0.4538927955874667,0.5319207646217985,0.67876727211654,0.36266113925401344,0.49837903049493754,0.3856548904163363,0.6395842501654425,0.6715672454772639,0.11462418486019474,0.573477237280677,0.552640801995277,0.601543233326476,0.8464054376171287,0.9368761583107439,0.10619570236182531,0.053700546339355046,0.029987751043887886,0.33096871272064593,0.3217203590050993,0.5903221314970954,0.271646464284682,0.390841527448606,0.3904063441558306,0.37156803059877663,0.2646114136401529,0.6618756334051376,0.10265314384993095,0.12522664700229302,0.22232340004249723,0.20489879623134358,0.36493264801965336,0.4246667719631787,0.36538091299536546,0.025061716281397858,0.4381627000793639,0.08432225831318492,0.5074005513663146,0.38584783596318817,0.19048564672498616,0.1656244930784182,0.12134572036337403,0.2561566654744723,0.4499468312487516,0.7506322558431161,0.4659011070533367,0.6045851404524194,0.4063588995920178,0.22329332241518604,0.9042921481001477,0.7092780378549365
1257,0.3948157098959232,0.4486235835736043,0.07783373773641046,0.3525175086883342,0.411615386147332,0.38227020495713937,0.413543310337021,0.4650425223977937,0.5738737840751631,0.3902756424766885,0.3207840839093039,0.49412925875989466,0.07551135142265816,0.30948177605313476,0.31865890562688637,0.41367660781483045,0.18519122620926978,0.11875009896297835,0.09087417925457932,0.4040945795017781,0.42426367588308744,0.1021448766285798,0.7675977883654216,0.5993987237197737,0.054681408030593286,0.6626708407031323,0.41802203372555424,0.5569498700584353,0.6442475128383871,0.6817158880500126,0.45018208041342694,0.6295011055537355,0.5801956263960774,0.5678209384203113,0.6009065885555489,0.10340860493335617,0.37661274114507526,0.5645093009088188,0.5403017574620717,0.42434394908472123,0.38410414108843427,0.13720338189288622,0.07733244641714375,0.07119738959460437,0.2695023726465517,0.3046400585782973,0.24377941711310358,0.3799745588553809,0.3793448569313327,0.42289707970587737,0.4179192191522049,0.30762964142211235,0.5389953532421365,0.10072270479752864,0.20202325861323184,0.2154493181633051,0.21620318760630733,0.34013332413411335,0.3710671538904961,0.4408148813282495,0.059147162081499956,0.46937602355539965,0.07205964802331567,0.6517818955130862,0.5495354855097173,0.38648382277158333,0.21971724076857949,0.2529149611991431,0.43363039630812866,0.311279357681515,0.7411950950598472,0.626059290145036,0.5548075386437066,0.47235468435201555,0.2875186239774798,0.9111537891628548,0.70633527830774
2461,0.8708664797603821,0.8225512944029141,0.321330174871748,0.7855669464919633,0.5352777869041742,0.5458104939127062,0.7634999002285604,0.7528802640940728,0.23384152440191233,0.7393077249339843,0.7148678947493408,0.4398636860312305,0.08871605421609646,0.7984063913862999,0.11923765422341695,0.07187663302097164,0.4827319595931265,0.07724366541625462,0.13205532527761613,0.7900559420322887,0.7764804993510951,0.10084015104359707,0.2796713231137844,0.19031883825820006,0.07048765334491648,0.23360387675927324,0.27338483560349086,0.24606150369969956,0.40641679658068447,0.4994101178642061,0.7634735412483231,0.5605804674064876,0.4561622914518843,0.3361949836228256,0.5713098055812332,0.1417352692494439,0.3781606213306869,0.162118014997381,0.20985441052604087,0.2064429985922588,0.19555760675841505,0.3796787214946947,0.0559689839966887,0.05596366546993141,0.2780452334452361,0.31274653071573777,0.06317707370612284,0.6113073710018102,0.5922692043602256,0.6399602956028921,0.565197268521782,0.08605858487329854,0.19895763804245373,0.2922269878058748,0.397749298506545,0.7548548968420213,0.37607312583714286,0.4819533879249069,0.6814481067269996,0.3788669855778985,0.06600080937011947,0.5689658126072513,0.11884923702677738,0.5521046756687039,0.08428755831873962,0.44027158187500925,0.5501303007033954,0.387518484423507,0.7204017344958167,0.7399003325374817,0.83050821008797,0.23157145483886243,0.31612148840335047,0.744556417026946,0.16862190831518475,0.9124941459922783,0.27053194655192137
2666,0.6877393255995926,0.5967452765081221,0.1971335351068687,0.6287724522584931,0.6257469926104006,0.7962515747388829,0.6052954887689617,0.6021631391535246,0.2957823392267267,0.6451599552931536,0.7885268213749802,0.4874319425479485,0.12884236005887592,0.5766028014382509,0.2056653396595526,0.25194916930546546,0.3492613274882236,0.0998506975253023,0.1035655713022859,0.6373125744619813,0.7634653809941565,0.10804065704192092,0.4337389080147666,0.3782681525385543,0.05069139768978297,0.3133602597582867,0.4505393577542587,0.2151381891408343,0.3973049079191045,0.46311933129135496,0.6639815585998694,0.46157996744193064,0.410421920223083,0.6465345866830093,0.6563416282489969,0.08733150909314145,0.4590451349997963,0.2223095292751871,0.40941034243985086,0.2669580818777125,0.15584142230799344,0.24901928906759077,0.0668668673341136,0.0455056777519506,0.2540383964041375,0.2281192060200267,0.15650007244371805,0.7253266137558116,0.7302266955979461,0.5406722386465258,0.4782534888463756,0.07853844563622998,0.25820024595223473,0.2094349858126192,0.2825802372867804,0.778090788320835,0.2827239058290019,0.7030242332992076,0.711145145013186,0.36178432444237735,0.05861016838723091,0.7434885857735324,0.10454090396088218,0.6107200730750154,0.10829148569884796,0.2136724907170757,0.23992001391783563,0.2604713982311843,0.6031196631355369,0.6356470053848112,0.8114957782921722,0.30206942327579644,0.44013940765105025,0.6870009185883199,0.12901310675748473,0.928551678240456,0.4200013963936326
2064,0.6601246930498188,0.6781446216429642,0.12456537877713365,0.3739867014303846,0.5944351832216098,0.6441300087150835,0.5862262546729039,0.648372814978083,0.5757350264739628,0.5736261410491078,0.7924517023449119,0.46381484705659665,0.10895859297750955,0.3195196611295016,0.17932166605161165,0.2625427259546528,0.30342456508359195,0.09267221812409589,0.1129786902852884,0.5832782946313388,0.6721930414265772,0.09550780009706417,0.599097813262548,0.25787332144364833,0.06229117590850656,0.34266835303487686,0.6124046333118045,0.38076140654379015,0.4426765041360256,0.48898705874872944,0.575436591391379,0.5335392207465254,0.3642386470654137,0.43488794288304305,0.5674388195470254,0.08862313100356385,0.608781837941463,0.19549541521854474,0.2672910088097129,0.46793844279074726,0.3494506253156521,0.1411310098437187,0.07685606834835325,0.053899759303356894,0.2906949574779516,0.29059233634510534,0.11084540345118647,0.5633736322100762,0.5831847721482785,0.48667528649107666,0.47203552589237563,0.10171988262110657,0.3114227593370302,0.1118057313163121,0.15891648153393081,0.7269845140192137,0.23258823616470725,0.686437723899847,0.6527403136906471,0.29501498950588806,0.07924831542714761,0.7316831961622693,0.11127049991376844,0.5634268663948776,0.13917007681151672,0.47799321380961446,0.5192522683196604,0.3339875438671972,0.5116817627283984,0.5476311023934676,0.7594696723623623,0.47389361754145676,0.49614420749418925,0.7197604365447825,0.16209109628735027,0.9132315918339489,0.5232134125748727
1167,0.5970247062488035,0.5683266633369268,0.15105098334985925,0.4913621578381733,0.41569600437123877,0.3252119562819771,0.48463862985428957,0.4381056223673724,0.45144018396959473,0.7037743517476552,0.7390111120329661,0.37283605253207036,0.11683804470782728,0.4358416923952365,0.3147610396088189,0.38953499149147813,0.2252936831705265,0.07817162664090484,0.11260222153991105,0.48033944326179184,0.6025626138173052,0.0950521035066678,0.6719907352288869,0.24774414053735094,0.036880904330727354,0.3811381140613069,0.19073769778649866,0.401246993059475,0.3986731452962355,0.4364352876552765,0.4349495947096396,0.6457703549943802,0.5118420396026591,0.17498957217155184,0.5801475763936655,0.07887846697642956,0.3309483414144942,0.29695131809794356,0.3751086067699752,0.3573167199996421,0.3216661414122039,0.15919911720689708,0.07605626074430262,0.06442197514258124,0.3059953664201187,0.3681698665872295,0.2171510404491008,0.5211720916128294,0.5162742513141118,0.45467079014645995,0.3734467739932371,0.13420907694959533,0.23122701349827454,0.15265664684023197,0.18772326004459322,0.6975722412846179,0.21015719503090352,0.3331515683998295,0.33086031433282986,0.4337142172482366,0.05356652458936603,0.37089877411902566,0.06764940507238819,0.5883843463544971,0.1548949118086823,0.07167853691854593,0.18526209710591615,0.3203135376920789,0.5011358923093993,0.6049305575004547,0.6305569875211775,0.5619818865491502,0.4491837314430198,0.7535466375481987,0.16056372589205212,0.9155674224133116,0.5292608706415448
3609,1.0,0.8784032841428654,0.43493520168769195,0.7906390040215648,0.7055835162951865,0.7696397856920637,0.819834304186064,0.7398673277597138,0.2454056585904099,0.78090353619965,0.7528485804800625,0.42575256369426506,0.08019662712939812,0.6481979584920519,0.1576395618233724,0.18075620796859476,0.5936303976249658,0.0850739371559001,0.20080454188789046,0.8781328155176609,0.9583621119264568,0.09341507002698461,0.19602315897452227,0.11389461071751995,0.030645980423113506,0.18648822069636548,0.2922694357010432,0.24157754391211728,0.42721719146052584,0.4863129306296276,0.8041387720819898,0.39183256382556153,0.522618518271218,0.5362243632642658,0.5510794676770099,0.10735795558913534,0.1411953638006086,0.13658353067274526,0.20045078605615,0.17963993811799675,0.27117129704789233,0.4016073103045387,0.06321787902045876,0.03873239679068239,0.2891664602746756,0.6139655756722446,0.08364756372657844,0.8763148957778485,0.7692985980032986,0.7222664472810543,0.5484940249485125,0.0840051543111786,0.4057896840249033,0.44370335924075033,0.5042422344482557,0.7444106576383771,0.37370658668438766,0.8199588951910454,0.7997504348588335,0.3778832879101763,0.05961363493480076,0.8082574770897758,0.059374230388653054,0.5627004532403416,0.08551653344366389,0.8629079957252647,0.8133476915144767,0.467079320523056,0.8204812120211108,0.8171196998549219,0.8119950276260584,0.0179621891268423,0.23339369438452212,0.7297502142067823,0.15191933226781157,0.9238908847426089,0.1483779559141239
556,0.6262575767157472,0.6905323256337222,0.0976645463092499,0.445923473684667,0.47135954154965404,0.4013373791213762,0.49686313979065116,0.4346500608311914,0.5241116663039505,0.6941541173916974,0.6115508973341126,0.6289210071368093,0.15035676032275427,0.3360653548815439,0.2510391314028079,0.30614156327100067,0.20422890132139995,0.1563472934523826,0.16996988044948153,0.6139311727761161,0.6289922119989729,0.12560545734484274,0.5042317216723151,0.34031768735219164,0.058979320179605374,0.5327485685613191,0.2994133321605146,0.5065779011052257,0.5143946082110624,0.40767407811151646,0.46756750871265595,0.6479346152333965,0.4085397829276429,0.5386284199353384,0.23379263110933138,0.1382646788894405,0.33693156962425,0.37848445818477905,0.3116269604570148,0.3232079883321847,0.21460152967931875,0.17223802197186983,0.10926594107652624,0.06609215090275172,0.20022742862743073,0.26838903945290765,0.10774804254666197,0.44401276776154786,0.39657304289604384,0.47280548424212787,0.38754467501757855,0.1667183610918454,0.6380377535643635,0.1454322271206881,0.1694352251061086,0.6022059149434533,0.27081350385004005,0.40960746451477553,0.42850000047518566,0.5584501923546517,0.053251404984578275,0.5164416773148166,0.09446687902326227,0.583700333987768,0.21369135007748186,0.3392335613635064,0.2919935672941429,0.24961225821253205,0.45933519307339354,0.5293246997031653,0.6969278910355402,0.5477080952312565,0.5634978906138142,0.7733238357464568,0.14240257687384225,0.918717999661056,0.5888206818960978
1663,0.7186584511167787,0.6778554444562758,0.25847996102717374,0.5824151121843438,0.5446954994629368,0.4836098685342056,0.5695820627023928,0.5135451514950369,0.36312083166179465,0.7713937706448909,0.5945161446604608,0.35597418076056664,0.39502179072335103,0.6213633682790467,0.20701170534296212,0.2177775704449439,0.3793498576254121,0.3711219306612381,0.33839535705960766,0.7078215277623582,0.7081607089073472,0.3676227656256168,0.4589652797375254,0.3912054000356748,0.08176184443062745,0.4501156551128021,0.37617340652655595,0.37024405743522376,0.4598847899650019,0.5466575073707775,0.5717206592004467,0.6269167808208596,0.4996438915664563,0.2961116181723943,0.5897491333610365,0.1311602414745759,0.4074382816863056,0.21178576133448287,0.3258501052242325,0.21181642851504198,0.23558557081855627,0.19545954455672665,0.34624534332403145,0.04012279790741515,0.2086547662705922,0.22744865768394545,0.1078124252590161,0.4847654719289715,0.4493905533749523,0.5089290670084315,0.39797031280567086,0.14674736726985277,0.32320585299854776,0.15568685133973673,0.24548947182014466,0.6536912729235467,0.26686461015478274,0.40075635601087223,0.50434011421549,0.316229216770128,0.0696752193334893,0.4836500395482179,0.32902041091569156,0.6285236638031968,0.21575100412238865,0.35285063229111996,0.4264513703282667,0.4276238371267743,0.5333694028338769,0.6352270671818042,0.7950182446955705,0.30616959260447785,0.4534275721732506,0.7459804667163337,0.165202238783215,0.9110821438322998,0.5232595495821032
3142,0.6330996289511959,0.6418021479718726,0.12256204347289786,0.5851252357854375,0.5016415915228535,0.7178665560409744,0.5196522507499193,0.5543418796920648,0.5120031211239428,0.38277015209935084,0.4868786940899548,0.5863416510846328,0.11102161826926767,0.4911074276960997,0.24946518706744303,0.2788707236480209,0.32642388887366364,0.09165136108988926,0.10708671001356916,0.6546305003664196,0.7237724629449228,0.11724284927105753,0.556279228904474,0.4231020001675705,0.07646177741596737,0.3735381900787509,0.4988349184046821,0.4538948037756888,0.3808803507182416,0.4506003311394082,0.6253985492791319,0.5338348146191229,0.37510782133986614,0.6857389736595558,0.5436328633582465,0.13958690224068496,0.5549644543994721,0.24429701818930966,0.33129760131052494,0.4425450200128107,0.18310791251017253,0.1749057463703214,0.06192117702830868,0.04972506915332083,0.30312313916029104,0.21464373548908364,0.10962743232699299,0.5049349398084706,0.610449041438124,0.4723959025901558,0.4199039038820838,0.11455726177251219,0.269912714683022,0.13449155142581776,0.18446654556522385,0.6453053878405798,0.34302880898187055,0.6920804398063073,0.6952517752746474,0.45070431797720373,0.05842305258494853,0.6531351946933077,0.22669170224155907,0.6431687716211886,0.33612505714348967,0.30756515648851146,0.30240267588125214,0.21042673393290445,0.5655944673517754,0.5751016846758424,0.9082847539405824,0.5169593979284548,0.5089483048352742,0.7292505806200729,0.14339654475678396,0.90257887800952,0.5426053916233
1285,0.7459701397965168,0.6792695617310576,0.1940614279733028,0.6492271366684461,0.5716507204060912,0.28368949040004177,0.6800683000543598,0.4751551562720111,0.3799573013581756,0.6270918491850397,0.803512331500564,0.4152523946194774,0.11078208699386534,0.6861957698303263,0.21243810649339814,0.20326203915890229,0.29269011772349846,0.13524288296575684,0.11021290693765022,0.6731073018649579,0.7668923098217515,0.10423808513816699,0.4656007434158744,0.3252190348258228,0.06695552785525632,0.27543907713220733,0.5382904295553252,0.2975298843992554,0.37630866947756775,0.4004036684758259,0.6925340232753558,0.5976493850246486,0.30892392401867697,0.5075728816882534,0.5474565329292963,0.1359377994023923,0.5268497607864322,0.24006062214233276,0.3579664790820193,0.4086437173224299,0.24519608438264648,0.25492386434491665,0.07127292908097588,0.030168322071561764,0.30767322676127673,0.16617582732147515,0.17756422325790383,0.41470354624541733,0.3596910742222782,0.5732205980740993,0.44288109726709185,0.0933167168852306,0.11812038784349677,0.18578114088920508,0.21398791994938787,0.6941863958877118,0.3110464683463753,0.38985709627726706,0.5000101637705989,0.34361440056902437,0.03607850250810712,0.44124461222573,0.08051385159500488,0.6037699863822334,0.12130317771874595,0.17190405621765548,0.21493469691342093,0.3379643800074199,0.5666723631518498,0.5439693634529487,0.8395256929829694,0.39272262480304543,0.46851063365738566,0.684270716160509,0.125346574965748,0.9155203735725915,0.5946906615560268
328,0.6490896737520041,0.6200045325128898,0.1602834283191412,0.4157881901194113,0.47840412671914223,0.4788174658761885,0.5310288573870193,0.5136645893328449,0.41577834870547437,0.6399065205114655,0.5956552909453935,0.4976440012615334,0.12906968483352677,0.3520641446885098,0.1710753298904396,0.20048533442313055,0.13333019056482875,0.12567929069332331,0.15152185508282676,0.6433359682337182,0.656340984121842,0.11103683254684589,0.6026032859345557,0.2646886524444319,0.01242717653827968,0.587099370809378,0.1384049932514579,0.5526129241022261,0.43835425514258336,0.46732905048357215,0.4625176703402378,0.6731436077711288,0.6164536525220297,0.4343718445744227,0.6714628595925508,0.0642883813363962,0.11822510220182823,0.27222159254194855,0.3904720744287998,0.32490763046189025,0.2061012530551328,0.12689394008226482,0.07992050017566435,0.056095923482688895,0.2214196376748695,0.24027207882961502,0.13102658636318212,0.5064975599334065,0.5360623233196143,0.5048016195169721,0.3949766284332324,0.10835576923956067,0.6462467422779642,0.17421311474835838,0.1945640081734351,0.6001153810963913,0.1777400900923105,0.43970896130282333,0.4555438308434311,0.3589387563958369,0.0537755912150353,0.5346924406808172,0.08705798406503137,0.5892118886136964,0.3005508391133373,0.2542610044752839,0.2642091538130536,0.4967169220836219,0.516845935412458,0.5719163744938963,0.782680354225102,0.6075616416398565,0.5822680910339166,0.763556813751682,0.12896964492109556,0.9261028685587732,0.6212589680457151
